CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
12527,2,132.52,152.4,142.46,284.92,19.373859328934437,0.0,54.12045486452338,26.505685806542186,0.0,163,194,4
12528,3,271.93,493.53,349.0566666666667,1047.17,21.739545632514297,14.109456917214969,40.590353046783235,9.398664973213519,14.161979430273973,18,181,3
12530,2,387.4,417.6000000000001,402.5,805.0,3.913043478260869,20.012422360248447,55.87577639751553,15.751552795031056,4.447204968944099,102,205,4
12535,1,371.4500000000001,371.4500000000001,371.4500000000001,371.4500000000001,8.45335846008884,57.544757033248075,8.23798627002288,5.4919908466819205,20.27190738995827,55,55,5
12539,3,1085.99,1715.8500000000004,1505.8966666666665,4517.69,25.70340151714704,17.099446841195395,39.84979049027268,4.83432904869524,12.51303210268965,131,202,7
12540,9,288.98,1380.1099999999997,912.4255555555555,8211.83,24.49222645865781,9.64608375964919,47.446427897313995,9.796598322176665,8.618663562202334,6,230,6
12541,2,223.74,312.4,268.07,536.14,46.301339202447124,8.309396799343457,19.3419629201328,23.27750214496214,2.7697989331144854,42,149,0
12545,1,628.15,628.15,628.15,628.15,60.057311151794956,7.1400143277879495,18.220170341478948,6.972856801719335,7.609647377218817,128,128,0
12547,2,48.4,159.4,103.9,207.8,28.873917228103945,0.0,41.67468719923003,29.451395572666023,0.0,66,149,3
12548,1,95.19999999999999,95.19999999999999,95.19999999999999,95.19999999999999,70.58823529411764,0.0,29.411764705882355,0.0,0.0,35,35,0
12551,1,168.0,168.0,168.0,168.0,53.57142857142857,0.0,46.42857142857143,0.0,0.0,226,226,0
12553,6,6.3,664.0100000000001,330.5116666666667,1983.0700000000002,18.874774970122083,17.510728315188064,45.22785378226688,13.233017493078913,5.153625439344047,23,198,3
12556,1,308.7499999999999,308.7499999999999,308.7499999999999,308.7499999999999,27.08340080971662,15.967611336032395,19.054251012145755,13.133603238866401,24.76113360323888,20,20,3
12557,4,620.0,4146.34,2250.24,9000.96,25.133319112627987,73.96011092150171,0.0,0.9065699658703071,0.0,27,240,7
12559,2,75.60000000000001,460.60999999999996,268.10499999999996,536.2099999999999,15.516308908823037,34.36153745733948,37.93289942373325,9.01885455325339,3.1703996568508614,179,188,3
12560,1,1268.61,1268.61,1268.61,1268.61,29.725447537068135,30.37970692332553,14.779167750530108,18.722854147452725,6.392823641623509,12,12,7
12561,1,238.85,238.85,238.85,238.85,9.796943688507431,32.4262089177308,12.685786058195522,26.125183169353157,18.965878166213106,171,171,3
12562,2,444.96000000000004,510.27000000000004,477.615,955.23,27.040608021104863,6.705191419867468,54.29268343749673,4.780000628120976,7.181516493409963,45,67,4
12564,1,456.9000000000001,456.9000000000001,456.9000000000001,456.9000000000001,32.042022324359806,13.00065659881812,34.56992777413,0.0,20.387393302692054,130,130,3
12565,1,131.17000000000002,131.17000000000002,131.17000000000002,131.17000000000002,58.54997331706944,13.49393916291835,15.742929023404741,3.842341998932682,8.370816497674772,157,157,0
12567,6,286.34,1650.0999999999992,970.1266666666667,5820.76,24.214363760058824,15.003195459012225,34.52367044853249,6.761316391673939,19.49745394072252,48,238,7
12569,9,60.650000000000006,324.98,171.5877777777778,1544.2900000000002,26.067642735496566,15.46341684528165,43.954179590620925,10.801080108010801,3.713680720590044,12,121,3
12573,1,160.54,160.54,160.54,160.54,15.516382210041114,6.166687429924007,58.02292263610316,14.096175407998008,6.197832315933724,96,96,4
12574,1,218.45000000000002,218.45000000000002,218.45000000000002,218.45000000000002,6.866559853513389,22.72831311512932,61.29549095902952,0.0,9.109636072327762,184,184,4
12576,3,154.8,266.85,217.33333333333334,652.0,52.822085889570545,13.634969325153376,17.26226993865031,14.754601226993863,1.5260736196319018,18,173,0
12577,1,195.89,195.89,195.89,195.89,47.373525958446066,14.77870233294196,13.349328704885394,17.606820154168158,6.891622849558426,228,228,0
12578,1,1586.4099999999994,1586.4099999999994,1586.4099999999994,1586.4099999999994,30.393151833384824,18.541864965551156,36.588901986245695,7.914095347356613,6.561985867461756,199,199,2
12580,1,415.7,415.7,415.7,415.7,46.69232619677652,8.37142169834015,22.1794563387058,17.993745489535723,4.76305027664181,115,115,0
12582,2,205.15999999999997,306.19999999999993,255.67999999999995,511.3599999999999,15.754067584480605,13.943210262828536,50.426314142678365,19.87640801001252,0.0,107,157,4
12583,8,257.3,855.86,488.78375,3910.27,29.07369567830354,21.182680479864562,24.76171722157293,21.907950090402963,3.0739565298559945,23,242,3
12584,3,115.25,453.73000000000013,229.43000000000004,688.2900000000001,4.393496927167328,31.156925133301367,28.912231762774415,0.0,35.537346176756884,5,149,3
12585,2,777.25,1207.26,992.255,1984.51,30.434212979526425,8.062443625882459,27.026822742137853,20.251346680036885,14.225173972416364,103,220,7
12589,1,131.5,131.5,131.5,131.5,41.673003802281364,0.0,33.07984790874524,25.24714828897338,0.0,13,13,0
12590,2,523.0,9338.380000000003,4930.690000000001,9861.380000000003,14.931987206658695,23.665044851734738,24.609131784800905,7.98995678089679,28.803879375908842,80,80,1
12591,1,452.84999999999985,452.84999999999985,452.84999999999985,452.84999999999985,20.669095727061944,6.558463067240811,46.792536159876356,20.271613116926144,5.70829192889478,186,186,3
12592,1,231.8,231.8,231.8,231.8,62.899050905953416,0.0,7.765314926660914,29.335634167385678,0.0,82,82,0
12593,1,236.00000000000003,236.00000000000003,236.00000000000003,236.00000000000003,59.11016949152542,0.0,24.152542372881353,0.0,16.737288135593218,87,87,0
12594,7,28.0,587.45,255.70714285714286,1789.95,29.39746920305036,3.3185284505153776,57.15578647448254,6.365540936897679,3.7626749350540516,52,191,4
12596,1,269.95,269.95,269.95,269.95,4.667531024263753,26.523430264863862,39.32209668457122,22.115206519725874,7.371735506575291,111,111,3
12597,2,516.15,912.6599999999999,714.405,1428.81,8.28381660262736,19.33427117671349,43.76929052848175,12.816259684632666,15.79636200754474,52,137,7
12598,4,36.0,700.4600000000002,390.99500000000006,1563.9800000000002,28.932595045972448,10.083249146408521,29.43643780611005,21.381347587565052,10.16637041394391,30,153,3
12599,5,78.60000000000001,201.86,135.348,676.74,30.29228359488134,6.649525667169074,24.159943257380974,38.89824748056861,0.0,20,173,8
12600,7,76.5,427.94000000000005,234.74142857142857,1643.19,8.23641818657611,5.038979059025433,19.58020679288457,1.6285396089314077,65.51585635258247,14,240,9
12601,5,68.1,144.26,113.912,569.5600000000001,28.973242502984757,5.267223821897605,56.84212374464498,4.466605800969169,4.450804129503476,58,201,4
12604,1,178.5,178.5,178.5,178.5,44.03361344537815,16.638655462184875,17.142857142857142,22.184873949579835,0.0,130,130,0
12609,2,287.93,512.8,400.365,800.73,21.422951556704508,10.977483046719868,36.49170132254318,16.752213605085363,14.355650468947085,55,187,3
12613,4,18.0,803.6600000000002,365.63000000000005,1462.5200000000002,19.856138719470497,15.767305746246201,53.816699942564895,8.323988731778027,2.235866859940377,66,131,4
12614,1,315.59999999999997,315.59999999999997,315.59999999999997,315.59999999999997,12.024714828897341,35.07604562737643,9.695817490494298,0.0,43.20342205323195,146,146,9
12615,1,634.7400000000002,634.7400000000002,634.7400000000002,634.7400000000002,22.02476604594006,8.349875539591011,49.944859312474385,14.670573778239907,5.009925323754606,37,37,7
12616,1,229.40000000000003,229.40000000000003,229.40000000000003,229.40000000000003,35.047951176983425,2.157802964254577,31.124673060156926,7.410636442894507,24.258936355710546,166,166,3
12619,3,205.98000000000002,687.9999999999999,439.8866666666666,1319.6599999999999,23.272661139990607,0.0,28.69678553566828,38.57357198066168,9.456981343679434,17,122,8
12620,1,561.66,561.66,561.66,561.66,62.45771463162768,11.5105223800876,6.623224014528363,9.678453156714028,9.730085817042339,73,73,0
12621,13,49.800000000000004,1209.8,659.8830769230769,8578.48,19.860045136201293,10.652236759892196,51.6311747535694,12.419682740998404,5.4368606093387175,16,234,6
12622,1,180.09999999999997,180.09999999999997,180.09999999999997,180.09999999999997,10.993892282065518,16.574125485841204,61.10494169905609,11.327040533037202,0.0,101,101,4
12623,1,305.1,305.1,305.1,305.1,27.10586692887577,6.489675516224189,46.80432645034415,19.60013110455588,0.0,145,145,3
12624,1,299.94,299.94,299.94,299.94,29.139161165566446,4.950990198039609,12.00240048009602,26.752017070080687,27.155431086217245,46,46,3
12625,2,967.1999999999999,1652.22,1309.71,2619.42,20.05405776851364,7.604736926495177,50.53027005978422,16.248635194050593,5.562300051156362,80,188,7
12626,4,132.8,1048.9599999999996,753.9424999999999,3015.7699999999995,19.662640055441894,17.216167015389107,42.10898045938517,8.552707931970943,12.459504537812899,10,195,3
12627,1,768.0199999999999,768.0199999999999,768.0199999999999,768.0199999999999,44.300929663290034,17.85760787479493,21.05413921512461,10.3226478477123,6.46467539907815,9,9,7
12633,2,693.3800000000001,1012.82,853.1000000000001,1706.2000000000003,15.056851482827332,9.702848435118977,36.14347673191888,20.74610244988864,18.35072090024616,65,156,7
12635,1,683.6399999999998,683.6399999999998,683.6399999999998,683.6399999999998,32.12216956292787,11.62892750570476,40.784623486045305,15.464279445322108,0.0,23,23,7
12637,5,4.63,1502.03,596.17,2980.85,32.226713856785814,18.09215492225372,24.48294949427177,9.341966217689587,15.85621550899911,26,192,3
12639,1,486.1,486.1,486.1,486.1,37.95515326064596,11.7465542069533,41.277514914626614,3.7029417815264343,5.317835836247686,107,107,3
12643,5,202.48,871.1999999999999,428.48400000000004,2142.42,43.71131710869017,0.0,44.02498109614361,1.4114879435404823,10.852213851625732,41,201,0
12645,2,369.30000000000007,429.6,399.45000000000005,798.9000000000001,53.473526098385285,0.0,34.66015771686068,11.866316184754035,0.0,88,185,0
12647,8,85.5,545.9,316.00124999999997,2528.0099999999998,19.689399962816605,29.855894557379127,37.830150988326785,3.46517616623352,9.159378325243967,24,238,3
12648,1,318.05,318.05,318.05,318.05,38.547398207828955,10.438610281402296,14.903317088508098,11.75915736519415,24.3515170570665,23,23,3
12649,1,375.0,375.0,375.0,375.0,21.119999999999997,0.0,62.944,15.936,0.0,81,81,4
12651,1,114.00000000000003,114.00000000000003,114.00000000000003,114.00000000000003,13.157894736842103,28.552631578947363,0.0,42.63157894736841,15.657894736842104,203,203,8
12652,1,914.5299999999997,914.5299999999997,914.5299999999997,914.5299999999997,28.44958612620692,12.782522169857746,38.27649174986059,11.896821318054087,8.59457863602069,200,200,7
12653,2,779.1,1430.75,1104.925,2209.85,26.988257121524086,14.19327103649569,37.87044369527343,8.485643821978869,12.462384324727925,17,165,7
12654,3,48.099999999999994,166.60000000000002,112.58333333333333,337.75,39.348630643967425,8.837897853441895,42.383419689119165,5.033308660251666,4.3967431532198376,66,164,3
12656,2,541.1999999999999,1098.3,819.75,1639.5,43.31198536139066,6.1299176578225065,46.605672461116185,0.0,3.952424519670631,72,102,7
12662,6,261.48,493.6800000000001,372.8400000000001,2237.0400000000004,28.724564603225684,12.610413761041375,39.37390480277509,11.157601115760109,8.133515717197724,12,242,3
12664,3,642.0,661.58,652.4933333333333,1957.48,1.011504587530907,86.97815558779655,10.99883523714163,1.0115045875309072,0.0,12,191,5
12665,1,63.0,63.0,63.0,63.0,71.42857142857143,0.0,28.57142857142857,0.0,0.0,193,193,0
12668,3,469.87,1410.0,963.2233333333334,2889.67,29.56254520412365,20.356995781525224,32.788865164534364,3.949239878602055,13.342353971214704,128,224,7
12669,2,471.43,1136.3000000000002,803.8650000000001,1607.7300000000002,34.48713403369968,11.659296026074028,27.97982248263079,20.692529218214496,5.18121823938099,19,125,7
12670,2,393.34,633.05,513.1949999999999,1026.3899999999999,34.98670096162278,13.299038377225033,32.10183263671704,9.937742963201124,9.674685061234037,68,101,3
12672,1,225.9,225.9,225.9,225.9,7.702523240371844,9.9601593625498,41.76626826029216,4.515272244355909,36.05577689243029,198,198,3
12673,1,220.9,220.9,220.9,220.9,30.556813037573562,6.790402897238569,21.11815301041195,22.20461747397012,19.330013580805797,195,195,3
12674,2,360.06,586.74,473.4,946.8,18.979721166032952,4.752851711026616,55.234474017743985,14.20152091254753,6.831432192648921,39,76,4
12676,3,121.55,509.5,276.31666666666666,828.9499999999999,30.544664937571632,2.388563845829061,32.01037457023946,7.443150974123893,27.613245672235966,59,180,3
12678,7,71.28,3243.129999999999,966.66,6766.62,27.80575826631317,14.493942322754934,40.46303767612191,17.111645104941612,0.12561662986838332,18,222,6
